procedimento,2022,total,municipio_ibge,competencia
0208010025 CINTILOGRAFIA DE MIOCARDIO P/ AVALIACAO DA PERFUSAO EM SITUACAO DE ESTRESSE (MINIMO 3 PROJECOES),1,1,130260,2022-03
0208010084 CINTILOGRAFIA SINCRONIZADA DE CAMARAS CARDIACAS EM SITUACAO DE REPOUSO (VENTRICULOGRAFIA),1,1,130260,2022-03
0208050035 CINTILOGRAFIA DE OSSOS COM OU SEM FLUXO SANGUINEO (CORPO INTEIRO),1,1,130260,2022-03
0209010010 COLANGIOPANCREATOGRAFIA RETROGRADA (VIA ENDOSCOPICA),50,50,130260,2022-03
0209010029 COLONOSCOPIA (COLOSCOPIA),114,114,130260,2022-03
0209010037 ESOFAGOGASTRODUODENOSCOPIA,900,900,130260,2022-03
0209010053 RETOSSIGMOIDOSCOPIA,81,81,130260,2022-03
0209020016 CISTOSCOPIA E/OU URETEROSCOPIA E/OU URETROSCOPIA,12,12,130260,2022-03
0209040017 BRONCOSCOPIA (BRONCOFIBROSCOPIA),4,4,130260,2022-03
0210010029 ANGIOGRAFIA DE ARCO AORTICO,1,1,130260,2022-03
0210010070 ARTERIOGRAFIA DE MEMBRO,15,15,130260,2022-03
0210010096 ARTERIOGRAFIA P/ INVESTIGACAO DE DOENCA ARTERIOSCLEROTICA AORTO-ILIACA E DISTAL,2,2,130260,2022-03
0210010134 ARTERIOGRAFIA SELETIVA DE CAROTIDA,2,2,130260,2022-03
0210010150 ARTERIOGRAFIA SELETIVA VERTEBRAL,2,2,130260,2022-03
0210010177 FLEBOGRAFIA DE MEMBRO,6,6,130260,2022-03
0210010185 FLEBOGRAFIA DE CAVA INFERIOR E/OU SUPERIOR,6,6,130260,2022-03
0211020010 CATETERISMO CARDIACO,186,186,130260,2022-03
0211020036 ELETROCARDIOGRAMA,2191,2191,130260,2022-03
0211020044 MONITORAMENTO PELO SISTEMA HOLTER 24 HS (3 CANAIS),17,17,130260,2022-03
0211020052 MONITORIZACAO AMBULATORIAL DE PRESSAO ARTERIAL (MAPA),87,87,130260,2022-03
0211020060 TESTE DE ESFORCO / TESTE ERGOMETRICO,38,38,130260,2022-03
0211030015 AVALIACAO CINEMATICA E DE PARAMETROS LINEARES,9,9,130260,2022-03
"0211030023 AVALIACAO CINETICA, CINEMATICA E DE PARAMETROS LINEARES",1,1,130260,2022-03
0211030031 AVALIACAO DE EQUILIBRIO ESTATICO EM PLACA DE FORCA,5,5,130260,2022-03
0211030040 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA,1487,1487,130260,2022-03
0211030058 AVALIACAO DE FUNCAO E MECANICA RESPIRATORIA COM TRANSDUTORES MICROPROCESSADOS,3,3,130260,2022-03
0211030066 AVALIACAO DE MOVIMENTO (POR IMAGEM),2,2,130260,2022-03
0211030074 AVALIACAO FUNCIONAL MUSCULAR,2399,2399,130260,2022-03
0211030082 ELETRODIAGNOSTICO CINETICO FUNCIONAL,25,25,130260,2022-03
0211040029 COLPOSCOPIA,335,335,130260,2022-03
0211040045 HISTEROSCOPIA (DIAGNOSTICA),9,9,130260,2022-03
0211040061 TOCOCARDIOGRAFIA ANTE-PARTO,120,120,130260,2022-03
0211050040 ELETROENCEFALOGRAMA EM VIGILIA E SONO ESPONTANEO C/ OU S/ FOTOESTIMULO (EEG),43,43,130260,2022-03
0211060011 BIOMETRIA ULTRASSONICA (MONOCULAR),891,891,130260,2022-03
0211060020 BIOMICROSCOPIA DE FUNDO DE OLHO,486,486,130260,2022-03
0211060038 CAMPIMETRIA COMPUTADORIZADA OU MANUAL COM GRAFICO,847,847,130260,2022-03
0211060054 CERATOMETRIA,498,498,130260,2022-03
0211060062 CURVA DIARIA DE PRESSAO OCULAR CDPO (MINIMO 3 MEDIDAS),325,325,130260,2022-03
0211060089 ELETRORETINOGRAFIA,6,6,130260,2022-03
0211060100 FUNDOSCOPIA,923,923,130260,2022-03
0211060119 GONIOSCOPIA,126,126,130260,2022-03
0211060127 MAPEAMENTO DE RETINA,1657,1657,130260,2022-03
0211060143 MICROSCOPIA ESPECULAR DE CORNEA,1133,1133,130260,2022-03
0211060151 POTENCIAL DE ACUIDADE VISUAL,36,36,130260,2022-03
0211060178 RETINOGRAFIA COLORIDA BINOCULAR,670,670,130260,2022-03
0211060186 RETINOGRAFIA FLUORESCENTE BINOCULAR,14,14,130260,2022-03
0211060224 TESTE DE VISAO DE CORES,37,37,130260,2022-03
0211060232 TESTE ORTOPTICO,4,4,130260,2022-03
0211060240 TESTE P/ ADAPTACAO DE LENTE DE CONTATO,1,1,130260,2022-03
0211060259 TONOMETRIA,1577,1577,130260,2022-03
0211060267 TOPOGRAFIA COMPUTADORIZADA DE CORNEA,1011,1011,130260,2022-03
0211060283 TOMOGRAFIA DE COERENCIA OPTICA,86,86,130260,2022-03
0211070025 AUDIOMETRIA DE REFORCO VISUAL (VIA AEREA / OSSEA),36,36,130260,2022-03
0211070033 AUDIOMETRIA EM CAMPO LIVRE,61,61,130260,2022-03
0211070041 AUDIOMETRIA TONAL LIMIAR (VIA AEREA / OSSEA),1101,1101,130260,2022-03
0211070050 AVALIACAO AUDITIVA COMPORTAMENTAL,34,34,130260,2022-03
0211070068 AVALIACAO DE LINGUAGEM ESCRITA / LEITURA,60,60,130260,2022-03
0211070076 AVALIACAO DE LINGUAGEM ORAL,729,729,130260,2022-03
0211070084 AVALIACAO MIOFUNCIONAL DE SISTEMA ESTOMATOGNATICO,415,415,130260,2022-03
0211070092 AVALIACAO P/ DIAGNOSTICO DE DEFICIENCIA AUDITIVA,262,262,130260,2022-03
0211070106 AVALIACAO P/ DIAGNOSTICO DIFERENCIAL DE DEFICIENCIA AUDITIVA,85,85,130260,2022-03
0211070114 AVALIACAO VOCAL,171,171,130260,2022-03
0211070149 EMISSOES OTOACUSTICAS EVOCADAS PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),291,291,130260,2022-03
0211070157 ESTUDO DE EMISSOES OTOACUSTICAS EVOCADAS TRANSITORIAS E PRODUTOS DE DISTORCAO (EOA),771,771,130260,2022-03
0211070173 EXAME DE ORGANIZACAO PERCEPTIVA,44,44,130260,2022-03
0211070203 IMITANCIOMETRIA,1059,1059,130260,2022-03
0211070211 LOGOAUDIOMETRIA (LDV-IRF-LRF),1004,1004,130260,2022-03
0211070246 PESQUISA DE GANHO DE INSERCAO,9,9,130260,2022-03
0211070262 POTENCIAL EVOCADO AUDITIVO DE CURTA MEDIA E LONGA LATENCIA,138,138,130260,2022-03
0211070270 POTENCIAL EVOCADO AUDITIVO PARA TRIAGEM AUDITIVA (TESTE DA ORELHINHA),141,141,130260,2022-03
0211070289 PROVA DE FUNCAO TUBARIA,3,3,130260,2022-03
0211070297 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MAIOR DE 3 ANOS,164,164,130260,2022-03
0211070300 REAVALIACAO DIAGNOSTICA DE DEFICIENCIA AUDITIVA EM PACIENTE MENOR DE 3 ANOS,5,5,130260,2022-03
0211070319 SELECAO E VERIFICACAO DE BENEFICIO DO AASI,228,228,130260,2022-03
0211070335 TESTES AUDITIVOS SUPRALIMINARES,3,3,130260,2022-03
0211070351 TESTES VESTIBULARES / OTONEUROLOGICOS,74,74,130260,2022-03
0211070378 AVALIACAO E SELECAO PRE-CIRURGICA PARA IMPLANTE COCLEAR,1,1,130260,2022-03
0211070386 MAPEAMENTO E BALANCEAMENTO DOS ELETRODOS,4,4,130260,2022-03
0211070394 POTENCIAL EVOCADO ELETRICAMENTE NO SISTEMA AUDITIVO,1,1,130260,2022-03
0211080055 ESPIROMETRIA OU PROVA DE FUNCAO PULMONAR COMPLETA COM BRONCODILATADOR,35,35,130260,2022-03
0212010026 EXAMES PRE-TRANSFUSIONAIS I,1129,1129,130260,2022-03
0212010034 EXAMES PRE-TRANSFUSIONAIS II,1078,1078,130260,2022-03
0213010011 DETERMINACAO DE CARGA VIRAL DO HIV POR RT-PCR,1,1,130260,2022-03
0213010054 EXAME PARASITOLOGICO DIRETO P/ LEISHMANIAS (LEISHMANIOSE TEGUMENTAR AMERICANA),1,1,130260,2022-03
0213010100 HISTOPATOLOGIA P/ IDENTIFICACAO DA HEPATITE D,2,2,130260,2022-03
0213010135 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE B,26,26,130260,2022-03
0213010143 HISTOPATOLOGIA P/ IDENTIFICACAO DE HEPATITE C,505,505,130260,2022-03
0213010216 IMUNOCROMATOGRAFIA P/ IDENTIFICACAO DE PLASMODIOS (MALARIA),1,1,130260,2022-03
0213010577 TESTE DE ELISA IGG P/ IDENTIFICACAO DO TOXOPLASMA GONDII (TOXOPLASMOSE),64,64,130260,2022-03
0213010720 PESQUISA DE SARS-COV-2 POR RT - PCR,111,111,130260,2022-03
0214010015 GLICEMIA CAPILAR,120,120,130260,2022-03
0214010023 PESQUISA DE CORPOS CETONICOS NA URINA,226,226,130260,2022-03
0214010031 PESQUISA DE GLICOSE NA URINA,195,195,130260,2022-03
0214010040 TESTE RAPIDO PARA DETECCAO DE HIV NA GESTANTE OU PAI/PARCEIRO,4244,4244,130260,2022-03
0214010058 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HIV,1975,1975,130260,2022-03
0214010066 TESTE RAPIDO DE GRAVIDEZ,14,14,130260,2022-03
0214010074 TESTE RAPIDO PARA SIFILIS,989,989,130260,2022-03
0214010082 TESTE RAPIDO PARA SIFILIS NA GESTANTE OU PAI/PARCEIRO,1067,1067,130260,2022-03
0214010090 TESTE RAPIDO PARA DETECCAO DE HEPATITE C,1686,1686,130260,2022-03
0214010104 TESTE RAPIDO PARA DETECCAO DE INFECCAO PELO HBV,1097,1097,130260,2022-03
0214010120 TESTE RAPIDO PARA DENGUE IGG/IGM,38,38,130260,2022-03
0214010163 TESTE RAPIDO PARA DETECCAO DE SARS-COVID-2,852,852,130260,2022-03
0301010021 CONSULTA COM IDENTIFICACAO DE CASOS NOVOS DE TUBERCULOSE,1,1,130260,2022-03
0301010030 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO PRIMARIA (EXCETO MEDICO),104,104,130260,2022-03
0301010048 CONSULTA DE PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),65758,65758,130260,2022-03
0301010064 CONSULTA MEDICA EM ATENCAO PRIMARIA,51,51,130260,2022-03
0301010072 CONSULTA MEDICA EM ATENCAO ESPECIALIZADA,50616,50616,130260,2022-03
0301010110 CONSULTA PRE-NATAL,10,10,130260,2022-03
0301010137 CONSULTA/ATENDIMENTO DOMICILIAR,10,10,130260,2022-03
0301010153 PRIMEIRA CONSULTA ODONTOLOGICA PROGRAMATICA,103,103,130260,2022-03
0301010161 CONSULTA/ATENDIMENTO DOMICILIAR NA ATENCAO ESPECIALIZADA,2,2,130260,2022-03
0301010269 AVALIACAO DO CRESCIMENTO NA PUERICULTURA,3,3,130260,2022-03
0301010307 TELECONSULTA MEDICA NA ATENCAO ESPECIALIZADA,37,37,130260,2022-03
0301010315 TELECONSULTA POR PROFISSIONAIS DE NIVEL SUPERIOR NA ATENCAO ESPECIALIZADA (EXCETO MEDICO),22,22,130260,2022-03
0301020019 ACOMPANHAMENTO DE PACIENTE PORTADOR DE AGRAVOS RELACIONADOS AO TRABALHO,2,2,130260,2022-03
0301020035 EMISSAO DE PARECER SOBRE NEXO CAUSAL,45,45,130260,2022-03
0301040044 TERAPIA INDIVIDUAL,3259,3259,130260,2022-03
0301040052 ATENDIMENTO MULTIPROFISSIONAL PARA ATENCAO AS PESSOAS EM SITUACAO DE VIOLENCIA SEXUAL,123,123,130260,2022-03
0301040079 ESCUTA INICIAL / ORIENTACAO (ACOLHIMENTO A DEMANDA ESPONT NEA),528,528,130260,2022-03
0301040141 INSERCAO DO DISPOSITIVO INTRA-UTERINO (DIU),16,16,130260,2022-03
0301040150 RETIRADA DO DISPOSITIVO INTRA-UTERINO (DIU),4,4,130260,2022-03
0301050031 ASSISTENCIA DOMICILIAR POR EQUIPE MULTIPROFISSIONAL NA ATENCAO ESPECIALIZADA,227,227,130260,2022-03
0301050155 ACOMPANHAMENTO DE PACIENTE EM TERAPIA NUTRICIONAL,1,1,130260,2022-03
0301060029 ATENDIMENTO DE URGENCIA C/ OBSERVACAO ATE 24 HORAS EM ATENCAO ESPECIALIZADA,16237,16237,130260,2022-03
0301060037 ATENDIMENTO DE URGENCIA EM ATENCAO BASICA,2,2,130260,2022-03
0301060045 ATENDIMENTO DE URGENCIA EM ATENCAO PRIMARIA COM OBSERVACAO ATE 8 HORAS,1,1,130260,2022-03
0301060061 ATENDIMENTO DE URGENCIA EM ATENCAO ESPECIALIZADA,52025,52025,130260,2022-03
0301060096 ATENDIMENTO MEDICO EM UNIDADE DE PRONTO ATENDIMENTO,16451,16451,130260,2022-03
0301060100 ATENDIMENTO ORTOPEDICO COM IMOBILIZACAO PROVISORIA,70,70,130260,2022-03
0301060118 ACOLHIMENTO COM CLASSIFICACAO DE RISCO,20661,20661,130260,2022-03
0301070024 ACOMPANHAMENTO DE PACIENTE EM REABILITACAO EM COMUNICACAO ALTERNATIVA,195,195,130260,2022-03
0301070032 ACOMPANHAMENTO DE PACIENTE P/ ADAPTACAO DE APARELHO DE AMPLIFICACAO SONORA INDIVIDUAL (AASI) UNI / B,253,253,130260,2022-03
0301070040 ACOMPANHAMENTO NEUROPSICOLOGICO DE PACIENTE EM REABILITACAO,353,353,130260,2022-03
0301070059 ACOMPANHAMENTO PSICOPEDAGOGICO DE PACIENTE EM REABILITACAO,108,108,130260,2022-03
0301070067 ATENDIMENTO / ACOMPANHAMENTO EM REABILITACAO NAS MULTIPLAS DEFICIENCIAS,2405,2405,130260,2022-03
0301070075 ATENDIMENTO / ACOMPANHAMENTO DE PACIENTE EM REABILITACAO DO DESENVOLVIMENTO NEUROPSICOMOTOR,972,972,130260,2022-03
0301070091 ATENDIMENTO EM OFICINA TERAPEUTICA II EM GRUPO PARA PESSOAS COM DEFICIENCIA (POR OFICINA TERAPEUTI,29,29,130260,2022-03
0301070105 ATENDIMENTO/ACOMPANHAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE-DIA - 15,1334,1334,130260,2022-03
0301070113 TERAPIA FONOAUDIOLOGICA INDIVIDUAL,999,999,130260,2022-03
0301070121 TRATAMENTO INTENSIVO DE PACIENTE EM REABILITACAO FISICA (1 TURNO PACIENTE- DIA - 20 ATENDIMENTOS-M,1659,1659,130260,2022-03
0301070172 MANUTENCAO DA PROTESE DE IMPLANTE COCLEAR,2,2,130260,2022-03
0301070180 ACOMPANHAMENTO DE PACIENTE COM PROTESE AUDITIVA ANCORADA NO OSSO,1,1,130260,2022-03
0301070199 ACOMPANHAMENTO DE PACIENTE COM IMPLANTE COCLEAR,5,5,130260,2022-03
0301080020 ACOLHIMENTO NOTURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,12,12,130260,2022-03
0301080143 ATENDIMENTO EM OFICINA TERAPEUTICA I - SAUDE MENTAL,14,14,130260,2022-03
0301080151 ATENDIMENTO EM OFICINA TERAPEUTICA II - SAUDE MENTAL,158,158,130260,2022-03
0301080178 ATENDIMENTO INDIVIDUAL EM PSICOTERAPIA,632,632,130260,2022-03
0301080194 ACOLHIMENTO DIURNO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,38,38,130260,2022-03
0301080208 ATENDIMENTO INDIVIDUAL DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,5408,5408,130260,2022-03
0301080216 ATENDIMENTO EM GRUPO DE PACIENTE EM CENTRO DE ATENCAO PSICOSSOCIAL,293,293,130260,2022-03
0301080224 ATENDIMENTO FAMILIAR EM CENTRO DE ATENCAO PSICOSSOCIAL,2014,2014,130260,2022-03
0301080232 ACOLHIMENTO INICIAL POR CENTRO DE ATENCAO PSICOSSOCIAL,623,623,130260,2022-03
0301080240 ATENDIMENTO DOMICILIAR PARA PACIENTES DE CENTRO DE ATENCAO PSICOSSOCIAL E/OU FAMILIARES,89,89,130260,2022-03
0301080275 PRATICAS CORPORAIS EM CENTRO DE ATENCAO PSICOSSOCIAL,39,39,130260,2022-03
0301080283 PRATICAS EXPRESSIVAS E COMUNICATIVAS EM CENTRO DE ATENCAO PSICOSSOCIAL,33,33,130260,2022-03
0301080291 ATENCAO AS SITUACOES DE CRISE,185,185,130260,2022-03
0301080313 ACOES DE REDUCAO DE DANOS,14,14,130260,2022-03
0301080321 ACOMPANHAMENTO DE SERVICO RESIDENCIAL TERAPEUTICO POR CENTRO DE ATENCAO PSICOSSOCIAL,12,12,130260,2022-03
0301080348 ACOES DE REABILITACAO PSICOSSOCIAL,247,247,130260,2022-03
0301080356 PROMOCAO DE CONTRATUALIDADE NO TERRITORIO,330,330,130260,2022-03
0301090033 AVALIACAO MULTIDIMENSIONAL DA PESSOA IDOSA,1,1,130260,2022-03
0301100012 ADMINISTRACAO DE MEDICAMENTOS NA ATENCAO ESPECIALIZADA,27142,27142,130260,2022-03
0301100039 AFERICAO DE PRESSAO ARTERIAL,1201,1201,130260,2022-03
0301100055 CATETERISMO VESICAL DE DEMORA,10,10,130260,2022-03
0301100063 CUIDADOS COM ESTOMAS,648,648,130260,2022-03
0301100071 CUIDADOS C/ TRAQUEOSTOMIA,7,7,130260,2022-03
0301100098 ENEMA,26,26,130260,2022-03
0301100101 INALACAO / NEBULIZACAO,765,765,130260,2022-03
0301100128 LAVAGEM GASTRICA,1,1,130260,2022-03
0301100144 OXIGENOTERAPIA POR DIA,7,7,130260,2022-03
0301100152 RETIRADA DE PONTOS DE CIRURGIAS (POR PACIENTE),44,44,130260,2022-03
0301100179 SONDAGEM GASTRICA,25,25,130260,2022-03
0301100195 ADMINISTRACAO DE MEDICAMENTOS POR VIA ENDOVENOSA,1892,1892,130260,2022-03
0301100209 ADMINISTRACAO DE MEDICAMENTOS POR VIA INTRAMUSCULAR,2145,2145,130260,2022-03
0301100217 ADMINISTRACAO DE MEDICAMENTOS POR VIA ORAL,608,608,130260,2022-03
0301100225 ADMINISTRACAO DE MEDICAMENTOS POR VIA SUBCUTANEA (SC),3,3,130260,2022-03
0301100233 ADMINISTRACAO TOPICA DE MEDICAMENTO(S),46,46,130260,2022-03
0301100276 CURATIVO ESPECIAL,11,11,130260,2022-03
0301100284 CURATIVO SIMPLES,252,252,130260,2022-03
0301110018 ACOMPANHAMENTO DE PACIENTE MEDIO / GRANDE QUEIMADO,7,7,130260,2022-03
0301110026 ACOMPANHAMENTO DE PACIENTE PEQUENO QUEIMADO,1,1,130260,2022-03
0301120013 ACOMPANHAMENTO DE PACIENTE COM FENILCETONURIA,9,9,130260,2022-03
0301120021 ACOMPANHAMENTO DE PACIENTE COM FIBROSE CISTICA,10,10,130260,2022-03
0301120048 ACOMPANHAMENTO DE PACIENTE COM HIPOTIREOIDISMO CONGENITO,56,56,130260,2022-03
0301130019 AVALIACAO CLINICA E ELETRONICA DE DISPOSITIVO ELETRICO CARDIACO IMPLANTAVEL,275,275,130260,2022-03
0302010017 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS CIRURGIAS UROGINECOLOGICAS,14,14,130260,2022-03
0302010025 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES C/ DISFUNCOES UROGINECOLOGICAS,24,24,130260,2022-03
0302020012 ATENDIMENTO FISIOTERAPEUTICO DE PACIENTE COM CUIDADOS PALIATIVOS,7,7,130260,2022-03
0302020020 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE ONCOLOGICO CLINICO,417,417,130260,2022-03
0302020039 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE E POS CIRURGIA ONCOLOGICA,17,17,130260,2022-03
0302030018 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM ALTERACOES OCULOMOTORAS CENTRAIS C/ COMPROMETIMENTO,12,12,130260,2022-03
0302030026 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM ALTERACOES OCULOMOTORAS PERIFERICAS,3,3,130260,2022-03
0302040013 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO COM COMPLICACOES SISTEMICAS,1066,1066,130260,2022-03
0302040021 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO RESPIRATORIO SEM COMPLICACOES SISTEMICAS,4279,4279,130260,2022-03
0302040030 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE COM TRANSTORNO CLINICO CARDIOVASCULAR,602,602,130260,2022-03
0302040048 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE PRE/POS CIRURGIA CARDIOVASCULAR,117,117,130260,2022-03
0302040056 ATENDIMENTO FISIOTERAPEUTICO NAS DISFUNCOES VASCULARES PERIFERICAS,10,10,130260,2022-03
0302050019 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES NO PRE E POS-OPERATORIO NAS DISFUNCOES MUSCULO ESQUE,6359,6359,130260,2022-03
0302050027 ATENDIMENTO FISIOTERAPEUTICO NAS ALTERACOES MOTORAS,27021,27021,130260,2022-03
0302060014 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS SEM COMPLICAC,1390,1390,130260,2022-03
0302060022 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTES COM DISTURBIOS NEURO-CINETICO-FUNCIONAIS COM COMPLICAC,2311,2311,130260,2022-03
0302060030 ATENDIMENTO FISIOTERAPEUTICO NAS DESORDENS DO DESENVOLVIMENTO NEURO MOTOR,342,342,130260,2022-03
0302060049 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE C/ COMPROMETIMENTO COGNITIVO,439,439,130260,2022-03
0302060057 ATENDIMENTO FISIOTERAPEUTICO EM PACIENTE NO PRE/POS-OPERATORIO DE NEUROCIRURGIA,167,167,130260,2022-03
0303020016 PULSOTERAPIA I (POR APLICACAO),32,32,130260,2022-03
0303020024 PULSOTERAPIA II (POR APLICACAO),15,15,130260,2022-03
0303060263 TRATAMENTO DE PE DIABETICO COMPLICADO,13,13,130260,2022-03
0303070048 RETIRADA DE CORPO ESTRANHO DO ESOFAGO,1,1,130260,2022-03
"0303090030 INFILTRACAO DE SUBSTANCIAS EM CAVIDADE SINOVIAL (ARTICULACAO, BAINHA TENDINOSA)",2469,2469,130260,2022-03
0303090073 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO INFERIOR,10,10,130260,2022-03
0303090090 REVISAO COM TROCA DE APARELHO GESSADO EM MEMBRO SUPERIOR,9,9,130260,2022-03
0303090120 TRATAMENTO CONSERVADOR DE FRATURA NA CINTURA ESCAPULAR (COM IMOBILIZACAO),13,13,130260,2022-03
0303090200 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO INFERIOR COM IMOBILIZACAO,63,63,130260,2022-03
0303090227 TRATAMENTO CONSERVADOR DE FRATURA EM MEMBRO SUPERIOR COM IMOBILIZACAO,315,315,130260,2022-03
0303090260 TRATAMENTO CONSERVADOR DE LESAO DE MECANISMO EXTENSOR DOS DEDOS,1,1,130260,2022-03
0303140011 LAVAGEM NASAL PELO METODO DE PROETZ (POR SESSAO),4,4,130260,2022-03
0304010367 RADIOTERAPIA DE CABECA E PESCOCO,7,7,130260,2022-03
0304010375 RADIOTERAPIA DO APARELHO DIGESTIVO,15,15,130260,2022-03
"0304010383 RADIOTERAPIA DE TRAQUEIA, BRONQUIO, PULMAO, PLEURA E MEDIASTINO",2,2,130260,2022-03
0304010391 RADIOTERAPIA DE OSSOS/CARTILAGENS/PARTES MOLES,2,2,130260,2022-03
0304010405 RADIOTERAPIA DE PELE,3,3,130260,2022-03
0304010413 RADIOTERAPIA DE MAMA,17,17,130260,2022-03
0304010421 RADIOTERAPIA DE CANCER GINECOLOGICO,42,42,130260,2022-03
0304010430 BRAQUITERAPIA GINECOLOGICA,23,23,130260,2022-03
0304010456 RADIOTERAPIA DE PROSTATA,10,10,130260,2022-03
0304010502 RADIOTERAPIA DE SISTEMA NERVOSO CENTRAL,2,2,130260,2022-03
0304010510 RADIOTERAPIA ESTEREOTAXICA,1,1,130260,2022-03
0304010529 RADIOTERAPIA DE METASTASE EM SISTEMA NERVOSO CENTRAL,7,7,130260,2022-03
0304010537 RADIOTERAPIA DE PLASMOCITOMA / MIELOMA / METASTASES EM OUTRAS LOCALIZACOES,11,11,130260,2022-03
0304010545 RADIOTERAPIA DE CADEIA LINFATICA,1,1,130260,2022-03
0304010553 RADIOTERAPIA DE LINFOMA E LEUCEMIA,3,3,130260,2022-03
0304010561 RADIOTERAPIA EM CORPO INTEIRO,1,1,130260,2022-03
0304020010 QUIMIOTERAPIA DO ADENOCARCINOMA DE COLON AVANCADO -1¶¦ LINHA,15,15,130260,2022-03
0304020036 HORMONIOTERAPIA DO ADENOCARCINOMA DE ENDOMETRIO AVANCADO,2,2,130260,2022-03
0304020044 QUIMIOTERAPIA DO ADENOCARCINOMA DE ESTOMAGO AVANCADO,18,18,130260,2022-03
0304020052 QUIMIOTERAPIA DO ADENOCARCINOMA DE PANCREAS AVANCADO,2,2,130260,2022-03
0304020060 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 2¶¦ LINHA,4,4,130260,2022-03
0304020079 HORMONIOTERAPIA DO ADENOCARCINOMA DE PROSTATA AVANCADO - 1¶¦ LINHA,66,66,130260,2022-03
0304020087 QUIMIOTERAPIA DO ADENOCARCINOMA DE PROSTATA RESISTENTE A HORMONIOTERAPIA,12,12,130260,2022-03
0304020095 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO -1¶¦ LINHA,10,10,130260,2022-03
0304020109 QUIMIOTERAPIA DO CARCINOMA DE RETO AVANCADO - 2¶¦ LINHA,2,2,130260,2022-03
0304020117 QUIMIOTERAPIA DO APUDOMA/TUMOR NEUROENDOCRINO AVANCADO,9,9,130260,2022-03
0304020125 QUIMIOTERAPIA DO CARCINOMA DE ADRENAL AVANCADO,1,1,130260,2022-03
0304020133 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO -1¶¦ LINHA,29,29,130260,2022-03
0304020141 QUIMIOTERAPIA DO CARCINOMA DE MAMA AVANCADO - 2¶¦ LINHA,5,5,130260,2022-03
0304020168 QUIMIOTERAPIA DO CARCINOMA DE RIM AVANCADO,2,2,130260,2022-03
0304020176 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DE ESOFAGO AVANCADO,1,1,130260,2022-03
0304020184 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE / ADENOCARCINOMA DO COLO OU DO CORPO UTERINO AVANCADO,18,18,130260,2022-03
0304020206 QUIMIOTERAPIA DO CARCINOMA EPIDERMOIDE DE CABECA E PESCOCO AVANCADO,8,8,130260,2022-03
0304020214 QUIMIOTERAPIA DO CARCINOMA PULMONAR DE CELULAS NAO PEQUENAS AVANCADO,25,25,130260,2022-03
0304020222 QUIMIOTERAPIA DO CARCINOMA PULMONAR INDIFERENCIADO DE CELULAS PEQUENAS AVANCADO,2,2,130260,2022-03
0304020230 QUIMIOTERAPIA DO MELANOMA MALIGNO AVANCADO,2,2,130260,2022-03
0304020249 QUIMIOTERAPIA DE METASTASE DE ADENOCARCINOMA DE ORIGEM DESCONHECIDA,1,1,130260,2022-03
0304020273 QUIMIOTERAPIA DE NEOPLASIA MALIGNA EPITELIAL DE OVARIO OU DE TUBA UTERINA AVANCADA -1¶¦ LINHA,2,2,130260,2022-03
